date,inflow_cumecs,upstream_outflow,rainfall_mm,temperature_c,reservoir_level
2022-05-08,163.4023211633647,182.310626949408,13.711507826649374,23.474766927930474,503.9783234102606
2022-05-09,162.64623828731112,132.14769789890943,4.741148501462519,26.05814911825295,504.5524700940504
2022-05-10,168.77070359234105,200.2879945547577,7.332837471226095,24.64290574857372,503.815017259303
2022-05-11,88.57711507171577,89.51939638775634,3.687149188133084,27.96672233514632,503.4811944467818
2022-05-12,180.27154719947927,166.08641368160878,1.5973733249001691,26.86956556774883,504.09682136941205
2022-05-13,174.49875176054408,164.9071286112749,6.6219753408316295,24.949715383697026,503.893352899485
2022-05-14,109.33267485694012,90.3702498530148,6.571007801289586,22.600567585509523,503.7321519476644
2022-05-15,140.23678105303196,167.68670131668037,0.4230331447938297,24.633272821801025,503.8664013514951
2022-05-16,148.42770849489474,121.07497214832554,1.4449000919450432,21.526103240197127,503.3400149557691
2022-05-17,144.6201286239307,153.58120385369327,10.284107834223295,24.422422603202165,503.3167516724943
2022-05-18,163.35439866274135,159.61266342494488,3.4416222730919985,24.86627989462497,503.7867834778816
2022-05-19,207.2546712732473,244.47066456521995,7.98725333353309,24.47665149153389,503.047201252335
2022-05-20,193.27066910691315,173.634349049219,18.092864769013445,26.596442075618928,504.0166837001327
2022-05-21,97.51123226274376,98.76276255938102,6.872311816890276,23.45552191267093,503.79843605304575
2022-05-22,174.88279961224194,173.6485613567129,4.801256124255306,27.214934406333327,502.7840301837936
2022-05-23,203.1573327814164,219.642855055044,2.7017772234227784,23.891461977720503,503.7660292700908
2022-05-24,165.4723408275681,136.87939757461166,6.083229171339413,25.22595474709631,503.1696716768526
2022-05-25,193.63921700743867,169.92144376686102,6.599278046028605,23.692186524334456,503.5948777267743
2022-05-26,230.4908178280306,204.1747426065546,5.20033934316246,23.406452411501363,503.0256019323733
2022-05-27,190.94838184427925,209.13818235308491,8.212082968245515,23.236495304467127,502.8317458871589
2022-05-28,159.97234382566916,140.08065928434337,1.748506014917887,23.30758488456564,502.719564071015
2022-05-29,191.8035389633901,197.4419311229706,5.274177259485494,25.240706868405496,501.7810037215328
2022-05-30,155.79551332387564,138.0500192609958,4.817493826246834,21.31603126748329,503.0595557178277
2022-05-31,150.9561217313982,172.79192172579337,3.065990613432604,20.76014518028302,502.3329524401911
2022-06-01,135.9434305714507,159.98831362429772,6.485743564660952,22.885305086291275,502.9260261315855
2022-06-02,212.5365343532843,214.10870747492663,1.5870939606879373,25.983579507393333,503.1372312170431
2022-06-03,117.26285336231994,110.33538070076132,2.5558384845593825,26.015132318779585,502.16144616936094
2022-06-04,211.29470898712464,188.81783497309823,3.7522237522410977,22.473946763214546,502.0619347728573
2022-06-05,169.99456494961487,139.3806518383583,4.223228216939568,24.90522350814873,502.6431263902071
2022-06-06,94.02775300792234,85.32078594526045,6.730139879764408,22.057090594023443,501.975754446912
2022-06-07,164.70597171965687,174.86739332358994,7.248327693921674,22.32983381041716,502.611795371838
2022-06-08,65.99893969393504,66.88641242280376,2.48715290543053,25.94594400979069,501.7299251512867
2022-06-09,175.02032067324143,206.106819439995,13.632186999188775,26.812273418927614,502.50260102895663
2022-06-10,185.4092593195596,177.71679694515527,6.441455662012894,23.30768160907436,501.7253643820515
2022-06-11,126.30576177391784,136.1001846270481,16.37277441284913,18.0414769624852,501.8995539249081
2022-06-12,154.9419078382233,154.28016628755324,11.951820429156983,19.51329233992032,502.0796300706272
2022-06-13,228.16629735001143,229.3140847988521,3.132895597071876,22.14429892977444,501.8101013684167
2022-06-14,129.77013182952254,117.7157487063126,1.5801806474545337,24.96526600328333,501.9520620632701
2022-06-15,107.64369651773598,105.70399055534416,1.2218823079052146,19.71571576041244,500.8592506772691
2022-06-16,209.26653609850396,206.82104710760063,0.4969474202010333,20.95948871760247,501.19618423123046
2022-06-17,228.50348762123176,247.39090238542283,5.817213070302917,23.127343570960463,501.30137792004257
2022-06-18,150.14782687391389,176.61228219852114,2.9246418188875025,18.287904831008703,500.8865155829127
2022-06-19,190.45852141633424,177.45563456516982,7.560509809725287,19.81531221091738,501.4973238852282
2022-06-20,203.6590366212353,166.365032007481,3.055558016409149,23.50347152955892,500.8200693427261
2022-06-21,120.30063069846464,120.12235120289196,2.4597596094174574,22.37438229616265,500.6352350626871
2022-06-22,130.58776658528527,132.91020901119185,7.233282359200265,25.51715529274483,501.23218395134927
2022-06-23,199.2349805261894,172.81168439078664,19.11665235140548,20.40558827086336,500.3529431510781
2022-06-24,217.4005711483404,240.05063281567817,11.763058947059616,24.918550173748528,500.28733297363794
2022-06-25,172.5152344069742,205.97829793239376,7.320734002917343,18.690087447432923,500.8040232335906
2022-06-26,114.80742585991784,135.27872496918772,10.97235573903911,21.31076619505867,501.0527557471358
2022-06-27,229.48244446797764,201.6789058178429,6.778458634396868,19.40205984118736,500.4942607481595
2022-06-28,128.76116408752142,148.09404717763562,0.425337357685615,18.07424563157832,499.6974863830751
2022-06-29,136.59448875314192,147.76757024071188,8.305960939513083,19.220497941812056,500.5319310911551
2022-06-30,163.69351337958486,160.67150612959,7.1461752810017245,17.617654325604327,499.9349745276083
2022-07-01,212.16641682859097,215.61293248848057,9.501388319326958,24.41789666406044,500.5343231049538
2022-07-02,184.1590390620889,209.911851974372,2.9065534236147914,21.692281614847246,499.84813856436335
2022-07-03,166.59462001447642,165.27085514147248,10.52440282244187,16.278900591066666,500.3715585767776
2022-07-04,168.53154120472425,159.98411820547838,1.7226261819911215,20.073186097242555,499.6608624701791
2022-07-05,151.74058674573865,151.330734997642,5.5032593861280334,18.840733933683584,499.4665499575708
2022-07-06,172.32558058074025,177.78001634937226,4.8746919849515065,19.07620898784927,498.8891501173528
2022-07-07,48.81759689222788,42.74620418717417,0.2416861916977803,18.954226216874105,499.3065742146872
2022-07-08,138.13570163720806,160.28756988209258,3.199023191603602,19.74671555941446,499.55568088568685
2022-07-09,159.65287739667124,170.77665643090907,7.072825472497742,17.742318837281104,499.4394651376294
2022-07-10,103.95943665521972,109.50126128324229,3.270957818227469,19.173598496767585,499.5586339765048
2022-07-11,165.4529327124624,138.94712313613354,12.814260993432155,20.81673388783598,499.7265340072259
2022-07-12,141.82115116055513,147.7307782935813,5.836302368821212,18.183774737589577,499.155465296148
2022-07-13,220.2190279326196,186.8303581285944,4.005482743013816,22.654668101602763,499.08646784560335
2022-07-14,212.92078900859423,177.039179645174,10.563224454728722,20.604744863547843,499.4201848196059
2022-07-15,131.36777723527348,132.80288589721178,3.518762730273373,18.599332939131205,498.9833961023133
2022-07-16,143.9664915373322,138.36824130133155,1.8690651954017496,18.58253135899052,498.4380139212268
2022-07-17,147.0420973756643,152.26563673257246,7.4729570026344,16.482517209330517,498.5150645748063
2022-07-18,131.9336209536151,110.25545824334148,1.555503546392108,22.249633426896136,497.7889752047088
2022-07-19,157.80099936112506,153.44462269890644,3.3229919283010823,19.93005030629853,498.18366016256704
2022-07-20,119.6687172444964,104.10157458793049,5.093949022656199,17.581464019296742,497.8000743376942
2022-07-21,104.77538660249894,125.18982652922284,3.9671582267082366,18.870673773843578,498.53490029292624
2022-07-22,174.90844895601074,179.1867244801575,29.021273097050734,18.07814536733433,498.7978850227757
2022-07-23,175.18118336887244,188.3153478114996,6.829676065965252,20.732831674987533,497.8562057619436
2022-07-24,117.8273696136003,109.59916770568502,4.526808436929096,19.08464862265489,497.7908870998593
2022-07-25,185.814217230504,155.6929087007997,2.98007336061833,18.318418735380355,498.4499401839115
2022-07-26,124.73689083338677,148.48035157811455,6.402947487795679,17.763994011432516,497.8132413534229
2022-07-27,160.12660952151924,146.4363631295393,10.869316813997996,12.23756723090426,498.01780190863695
2022-07-28,182.81376050449825,177.24219562926575,1.039936619116257,17.15995261767955,498.13448024010495
2022-07-29,148.65549741185148,157.5667357417663,6.280874522938902,18.04297687104017,497.4767602090704
2022-07-30,168.18963648564537,136.21324099651824,4.323357990675456,17.574195539361412,497.4079546303755
2022-07-31,129.3428142444971,145.3947298789598,8.606685008940744,14.162437375851018,497.40497677503134
2022-08-01,142.1413366628761,144.22104579222685,5.141940072208567,16.311599090838214,496.9109291376443
2022-08-02,141.76562276478637,129.18915132730055,6.999163799944089,17.855253908808585,497.6525741239392
2022-08-03,120.13686613839045,99.07004902356728,17.080752689049678,16.04997318590228,497.6245548909479
2022-08-04,142.92903347536873,123.63352336631132,8.806370783883793,16.494469490916003,497.34316098108286
2022-08-05,88.05526804545013,101.96919297679727,3.947120151361745,15.77071272813358,497.7830301579114
2022-08-06,130.3538501143158,140.05343963614422,2.12131629498247,16.594333611738772,497.0633765314461
2022-08-07,138.60498026521316,124.7390334904601,4.332218120662835,16.163022200121162,497.3444161245504
2022-08-08,139.7528099001848,115.4694044132156,2.1514925503731077,17.019352566763967,497.2221026032529
2022-08-09,140.34010216516884,151.04049113100328,5.489939082989496,9.437112197995226,496.6393925063488
2022-08-10,147.52943200559486,151.80234027953134,5.502016417830729,13.474541029761346,497.3531524539002
2022-08-11,169.17766072344256,162.7163953246755,1.2834642013416615,15.047056237798571,496.875564664352
2022-08-12,184.9806829653009,174.88898405431306,5.378223918315179,14.106635759038358,497.148166985326
2022-08-13,124.00939092606932,109.96231526167364,13.769542814215423,17.744535969509794,496.1729382480816
2022-08-14,101.87196578443422,108.78341863349218,5.232577875756775,17.25266028333633,496.6731800307663
2022-08-15,108.31822351027589,128.71099336376275,3.612619426360516,15.597850592661278,496.38200605580187
2022-08-16,130.51188315220293,113.58267757484892,8.331429913637846,18.927877618195417,496.163643967722
2022-08-17,135.92314728733965,141.20330594590598,4.406076096233759,14.421748730623976,497.0070397340381
2022-08-18,119.20015735210173,115.58529603821351,4.684991617665324,18.427970548022277,496.4614278429807
2022-08-19,98.15533343000422,96.06221891291136,10.563592420863149,18.577932891628457,495.7336608517903
2022-08-20,131.75516690103248,118.79822044509945,2.287435004968851,16.57875929545668,496.06775267684327
2022-08-21,157.2570648045589,177.70896728940286,9.374576321463987,16.430406796273886,496.585628556492
2022-08-22,173.80117863342258,172.7761412824437,1.2153460445478357,19.309255338785263,495.8133105513568
2022-08-23,127.70307787566716,129.920302245081,18.37499619783982,12.152413456185377,495.71806001072224
2022-08-24,133.48008711426263,123.0558749670938,2.3475127098632,12.546760461673106,495.98798301747394
2022-08-25,112.93206764610755,98.55845649422004,5.315272797082297,13.80027795620208,496.1824407837277
2022-08-26,148.7424331850089,124.10535461886964,12.331362770731854,15.815127992138375,495.65251111349954
2022-08-27,116.06285463236742,126.00336612323778,1.2483732242228411,16.307839073796956,496.0504115890109
2022-08-28,172.925112529648,151.91362412093724,3.279219633881091,10.459823564411728,495.8595862315784
2022-08-29,78.56534032263555,84.5386742781509,8.866583549510613,14.096813886230423,495.8609637087645
2022-08-30,135.61481310190152,129.66818198953808,0.812685267915654,17.007160423378643,494.7904835085461
2022-08-31,162.04429356766968,156.58500841797837,7.119165142394144,11.436946517567735,495.7139959607005
2022-09-01,157.35338065290017,155.41337057690433,6.38038367791259,12.37063170229228,495.5638731904912
2022-09-02,257.72134655921985,244.0836099897408,0.6939827298582031,15.183776868766962,495.77809182929474
2022-09-03,163.9920009827163,137.7939493476002,0.576300229982419,11.484137661509951,495.3195297520891
2022-09-04,109.83781612631958,101.4739656266365,0.4959355994992756,14.370093110210895,495.3930796576863
2022-09-05,146.18143011643707,155.75539931861326,6.160175040700341,14.032024271955404,495.7164257804991
2022-09-06,78.95014666134193,84.18562778539399,2.669121544447115,12.87138568781732,496.04452910388704
2022-09-07,146.77601002812958,134.2251527384044,1.1224965007800036,11.51460339545374,494.900812131115
2022-09-08,116.67775771996966,114.81570329110356,9.843442268936428,14.266517791219718,495.601652261389
2022-09-09,186.61561102240648,163.7325978803406,12.982314686858556,9.817574997033343,495.8514812432466
2022-09-10,128.01838901617862,113.1873092015148,12.443917307494022,11.269187361061975,495.6098771026873
2022-09-11,145.32936336819014,117.6032581688012,5.334894979743674,16.271758489025338,495.7628786961056
2022-09-12,124.57768634382388,144.34799324478436,0.6070077984596708,14.463199870025871,495.05571460302815
2022-09-13,219.5540540741333,194.14784427436112,1.0727871678299117,15.436161773164184,495.7404906141308
2022-09-14,137.15028935528352,122.202766308213,1.7284562711030356,12.936223138848089,494.9300627800368
2022-09-15,223.30228173916805,203.6160805462137,2.8127775965381514,15.791050866604376,495.2173796298151
2022-09-16,182.56607048473063,155.35701278677303,12.211503090649824,14.085355078923971,494.97127491789126
2022-09-17,169.28266909341545,178.71258612164968,6.516680925071238,12.194133820553256,494.9656850186422
2022-09-18,164.7493258927008,136.75136106679832,5.100061198802683,14.98447411170464,494.4417887993987
2022-09-19,165.75189192865005,141.4992359689232,5.535714814072913,13.785985669495563,494.3228130216958
2022-09-20,72.8930968261756,77.11380326120434,9.454281177933478,10.396835691990418,495.56490811452414
2022-09-21,138.84466423396975,129.9397573088749,9.038214010309018,13.201840729702264,494.3587022026599
2022-09-22,183.8063188473729,199.0951686626757,5.049316247872783,12.15805329830481,495.16404416151744
2022-09-23,148.04411266103577,151.44467080882686,10.824499368340833,14.175547124814273,494.53127853608913
2022-09-24,93.792406127857,84.63906163873192,3.3310300853490453,14.117008867897022,494.6999616749568
2022-09-25,147.9038219769012,156.82703411222698,8.66626012359837,11.535986677704985,495.3030633284212
2022-09-26,218.16422065021965,184.67807925746737,10.619433943363104,9.900859436774468,495.0855861087816
2022-09-27,199.8756686213888,202.7866884865416,9.39626845407262,16.11735198719206,494.96282039899216
2022-09-28,147.51983962535874,143.8110790397962,2.0519862883924214,12.337719186020216,495.46591824355454
2022-09-29,188.05797108232343,170.59668186233904,4.175566954044474,15.815931099984788,494.888044365651
2022-09-30,135.33971918527791,140.97012206044968,0.7598070889141484,14.686250145485602,495.4932415507346
2022-10-01,81.84513652693124,94.00187595178176,1.4343563068333118,11.83023576645632,494.5722890062889
2022-10-02,113.02136047481784,135.57611564061918,3.962656053405739,10.724788963485825,494.5244463426279
2022-10-03,212.5155507403279,221.6760563998525,5.255066824287296,11.695919697393524,494.946871220983
2022-10-04,139.04027672682784,133.74038808534252,6.4970184138080604,13.34126011562241,495.0067040734156
2022-10-05,140.26464082499928,124.84714986922548,1.4040657539879535,11.013694736577506,494.66677208505104
2022-10-06,138.00647214900476,124.59754743949362,4.425782525104893,11.959738898456065,494.9058957596603
2022-10-07,226.16546358292027,224.30683382648849,9.716917704303226,13.470202102093642,495.5699295984976
2022-10-08,215.03835661448247,203.62220261340545,5.963703496156171,11.476400985240462,494.8754256781582
2022-10-09,238.75120933792536,278.270696425246,7.36832318347326,10.201465530375753,494.2692634150679
2022-10-10,143.63819158399795,136.07107124425792,5.257934205765114,12.78784838309509,494.3585743779562
2022-10-11,161.8249795498838,153.63304896995697,2.60718371150945,14.77334154960943,495.9041164359715
2022-10-12,89.33429802316836,85.17255299291367,1.89626581842381,15.236879532849844,495.6647151450252
2022-10-13,209.07737704473095,237.2292453022972,4.172461115372654,9.787850018743647,494.9265577297958
2022-10-14,103.2888179492826,109.51871691761606,8.023073902720643,9.62629914789902,495.4431197929444
2022-10-15,158.67102255050517,165.91713783991088,2.250291553809488,4.507171862478327,495.2424182681066
2022-10-16,106.10789889468624,99.06840472993768,3.246259468774171,9.193889258679537,495.6672605937204
2022-10-17,126.44532693045215,142.52432595930577,5.028259962705002,11.930358116232906,494.7528100473788
2022-10-18,116.509502758012,94.9955039705816,14.645563259056452,9.253285106035346,494.78777819094176
2022-10-19,125.68498957296728,144.3264450685679,6.280122625099177,12.287942752187387,495.7577994732253
2022-10-20,128.43509187404086,129.09010569460813,6.141656667057792,11.929182890663617,494.6592528176967
2022-10-21,128.0692482029969,122.8568418326472,3.688223431023377,9.792248011971251,495.31237322777
2022-10-22,183.33335647121228,183.1256236976253,15.023172266373178,13.25107050855748,495.2958688687741
2022-10-23,105.8054882774992,112.89088105884662,5.370134870011208,8.30071078345225,495.6581396250148
2022-10-24,158.82165708055467,127.86829614160874,9.99317084091745,9.639039005276905,495.43244932270113
2022-10-25,198.71836609222237,228.25203722578829,1.9014050233008095,12.712303102056582,495.3571137378459
2022-10-26,129.47214541946417,126.71384624986696,4.547419010279694,8.89051056339114,495.292503948083
2022-10-27,121.28324437009591,113.66503238389512,26.67780853973405,9.601039178744658,495.0829359785346
2022-10-28,140.77901499278997,120.40804181706544,5.477651789779912,11.84664215130169,495.45189554034295
2022-10-29,197.1890083344284,192.41430321436656,3.5684536081563607,12.06893796454744,496.023177200387
2022-10-30,157.7643052381343,157.53225106472564,10.258767741436465,8.623274376192134,495.4828820414048
2022-10-31,128.75142821569605,123.78917793678885,3.872953155272452,11.635612820147756,496.2011804348587
2022-11-01,169.35506604752158,181.45786284356575,4.087559349762271,9.168723727304496,495.9737900643447
2022-11-02,105.90831400654308,102.5572278980729,0.8427855461234182,7.812153694650236,495.916010424674
2022-11-03,177.25438041771793,209.9696951677333,0.4558843762371775,12.288732050996726,495.7059049501279
2022-11-04,166.3442923080707,172.94999168585758,6.742863986321014,10.736412520663595,495.5657780712427
2022-11-05,137.68766115444464,154.6220282810479,3.3012907419540376,9.424736720933252,496.5375226166401
2022-11-06,116.45656806211076,98.25933971907364,7.693347678246373,11.437856622473545,496.2312904642424
2022-11-07,114.53276310866173,109.8273583029723,6.39737780045953,9.68655304410635,495.90828369619146
2022-11-08,171.39269345383642,160.20744869697364,5.27719079751114,10.976482182122613,496.69505553352985
2022-11-09,199.15922009956248,204.694443392338,4.111152658575002,8.735240358703189,496.3195778181577
2022-11-10,124.50769011884822,142.492254220262,2.3970736574966387,10.08521196536288,495.5534806805808
2022-11-11,168.33546814205937,139.9432147378003,2.2164440256623346,7.321247427414287,496.0059355576781
2022-11-12,66.51891925591725,55.146174257194055,1.1968149875871004,11.501332396998428,496.5233841601338
2022-11-13,126.61529077371202,144.35752216633392,4.864541517826554,7.312745702766483,496.892680023017
2022-11-14,148.75764268516392,131.67134496589128,14.664381128634917,11.121832820318737,497.29238353339184
2022-11-15,113.61266332072664,121.2816659935601,19.32322599871188,9.87310302488368,496.4173813565759
2022-11-16,112.53974500841616,114.469942641345,2.3188939501455827,7.094975853652702,496.7140063297214
2022-11-17,123.28881774124454,139.70564084015626,9.2170177940888,9.900085079447964,496.284276761709
2022-11-18,161.68770913305494,137.4403030142037,12.133885381165074,13.899565566741266,496.2363771232409
2022-11-19,142.506839263745,121.40345550515772,2.9029428514443136,11.017240911031736,495.9804437238111
2022-11-20,60.47075066700111,61.84509022608006,8.307976581874804,11.029577721382957,496.8751992822911
2022-11-21,65.17199389459735,76.80854864313748,10.877823472846924,11.587608976706964,497.2904010961723
2022-11-22,125.72539288571298,121.4506167957117,1.1767637071157968,9.51966728973043,497.1612998274911
2022-11-23,168.30746344214208,156.65668898823935,6.9601300429003246,8.8784123386319,496.95308354076064
2022-11-24,40.09980629099061,41.811094768411465,1.9227242622349945,12.379372111594764,497.475867313728
2022-11-25,130.01079295393478,152.39597850704317,7.171533564592797,6.09773797141647,498.2358148392772
2022-11-26,128.95008573930315,146.32883491261185,4.991435106328835,12.733119257756035,496.7927895078834
2022-11-27,205.53351112833792,246.268905616556,0.9197988580832572,6.326838166754045,496.2268416351168
2022-11-28,134.59912753148546,108.89438666865306,2.71141736997549,7.376671946014152,497.4048727314831
2022-11-29,165.3195593896371,139.718711014688,2.4288990947225715,10.401018428324916,497.7733640697127
2022-11-30,155.65028560349853,162.46576105645488,10.584090593555104,10.116191492385765,496.794659804952
2022-12-01,64.77734080771198,73.08377651397261,4.644059632396949,7.109933598440113,497.8206933706076
2022-12-02,180.7282886652695,165.2033196668365,2.24024457595292,7.7797382373513075,497.42749442678974
2022-12-03,158.61586021825153,142.06975717551782,7.763201259727468,11.482406109492375,497.7725393667682
2022-12-04,170.3307455869836,189.8830663365918,3.9457426042489385,10.436578730832728,497.34635838673
2022-12-05,307.04950825745306,252.56441480607376,5.818258860831215,9.68370030452602,497.39858857725847
2022-12-06,66.63548242005646,63.15398230375048,4.353514867215518,10.833289261447916,497.4264494308197
2022-12-07,218.98786599044436,219.49672569386743,18.87953905182495,10.178561562420098,498.2134310929828
2022-12-08,138.50209922398577,141.84546645714758,5.778765884536004,12.04596115180196,497.7754322810933
2022-12-09,161.49315617612038,176.26106946418605,8.421892789004385,9.85811596492868,498.2123787411082
2022-12-10,148.1795101879503,139.5759543464578,10.550715947526273,10.019883989781569,498.1961617657061
2022-12-11,133.03054666407826,139.02673065309682,4.683296104395255,8.049777392180653,497.792718275208
2022-12-12,127.20668287044964,131.55081260320955,12.316308508949655,11.171336993879365,498.37613842674057
2022-12-13,163.18034942292036,166.28835420005453,9.2792945336103,8.799559039911175,498.521926988707
2022-12-14,89.31305213313283,94.33184880683066,0.5420284055697564,9.019948133187537,498.9340631142383
2022-12-15,180.02316670087063,162.70127791013292,2.5877946991012526,14.691913247915494,499.18907186415066
2022-12-16,133.35222380458984,111.19701885679068,4.740475363662409,11.091762259813612,498.2662898142838
2022-12-17,104.79722643838568,88.8375173196821,5.177213653158045,12.960085784165216,498.8991478781309
2022-12-18,131.99948568016745,117.45749214539056,2.965399785330032,8.3640235187192,497.95379764365606
2022-12-19,200.2859686745029,200.30182615766935,6.806318231297922,8.390370844457761,499.2650617567597
2022-12-20,128.58659651935108,146.09714636031077,3.855757832387368,5.032588158361643,499.4476544514936
2022-12-21,164.3381447283848,177.57021448237725,4.842930019373644,14.37737813379452,498.0245071778209
2022-12-22,120.76174897138108,134.72376852625464,3.7243971809751786,8.79074246240026,499.042234979106
2022-12-23,180.3168739969448,169.5682301397479,4.141724529074272,12.766942480853748,498.9040527913466
2022-12-24,177.42030955160817,170.65376448308746,2.030894465503386,9.94416208788517,499.21136762854366
2022-12-25,223.9443533318565,214.42061681613853,6.386657536650456,9.39235299420994,499.2174897852379
2022-12-26,142.97744218003135,125.35536859566236,7.470543740920004,6.145194117634657,499.50156055087615
2022-12-27,176.74619219031626,145.72487824245007,1.4142807926493726,13.494493628839932,499.9996313223874
2022-12-28,153.9227015815578,159.52032183164036,3.027588254908288,9.1614450418822,499.5650152090711
2022-12-29,201.83487127452057,241.3312658039373,5.117146270366718,8.590576077495923,499.3814348822693
2022-12-30,121.2467044956508,105.08838437140108,14.234198055819846,11.66918358453237,499.78332394753215
2022-12-31,179.80021251509123,147.19774622772024,2.0024863461805267,6.152524595644655,499.8470882006752
2023-01-01,142.21210815533274,158.11322406268764,3.833690277206545,10.342687967777929,499.9997715358249
2023-01-02,147.4324729156601,132.8417301682962,3.332242247543616,13.009776647532004,499.869231115207
2023-01-03,153.67009937793492,173.93265790909695,6.115032514506953,12.673360767798238,500.35144988274857
2023-01-04,160.0896158570671,173.14887293095757,1.9816860769554068,9.300762702204365,500.8096851969115
2023-01-05,145.35083827512167,171.26244715807087,2.8711146003175423,10.153627329216162,499.8705465057792
2023-01-06,158.5885273268211,152.8112891024482,18.532974952620613,14.310505877385124,500.64414730769926
2023-01-07,213.12472230248736,226.93263312420527,0.6314929100808482,11.157935654770634,500.9333329525233
2023-01-08,189.41798742460875,186.7551327502299,4.675179557445863,11.315740762398407,500.4612762853294
2023-01-09,184.76618369987585,194.417533794291,4.873712642934496,12.401983995355856,501.2209682258429
2023-01-10,131.77841895904518,129.12170836700253,3.433470986778605,12.540771575653824,500.7808735230196
2023-01-11,114.43036687086703,100.1783963614867,10.439677765278912,13.62085423141686,500.439491260676
2023-01-12,188.2120223295101,188.8065777843796,5.721515427947362,10.149309625006376,500.46577332228384
2023-01-13,185.04187170119175,187.1575813552191,15.153045598210593,11.254244199951716,501.3725468798337
2023-01-14,208.90682703003927,234.86173279137927,0.8981595351895515,9.58698907392218,501.4196791621308
2023-01-15,125.84077496123082,137.69601821582293,6.78222424912078,10.22596892507681,501.8518267865743
2023-01-16,140.81805378558613,150.043980869512,6.035849594654429,12.44383041075346,501.5776097537783
2023-01-17,84.42063349898264,71.36539097404926,7.245082762574933,14.402413172118766,501.3523576516652
2023-01-18,134.30115575756508,146.15276488359862,9.822233050299502,7.11101251656715,501.66748209906353
2023-01-19,189.86282042317788,189.8859955616332,12.545204752742553,8.631333735868473,501.5853693824502
2023-01-20,131.3401848308721,152.04462719644965,17.008078806501928,10.26097744641224,501.5050200512252
2023-01-21,175.61919180803295,205.1141494543089,1.596520382676423,11.363831934137556,501.4993342183892
2023-01-22,142.37987576008754,117.04517601496292,6.880512495372519,13.4109895425938,501.1103941001135
2023-01-23,162.96228112886243,183.8632731688959,10.872609126867523,11.635115089346918,501.5827305629932
2023-01-24,104.0923444073733,84.84347942475299,4.617654221092147,10.030165644403835,501.9511613193959
2023-01-25,153.40837798535603,145.25746107763032,2.1643157355387443,9.412690902902517,500.9554108514664
2023-01-26,30.35456116397107,30.86816004286088,2.203976589733428,14.817914576775104,501.9101764095981
2023-01-27,142.5241536735206,122.46249933189802,2.7540148161119538,12.16988328021561,502.5619750120521
2023-01-28,84.7810702513944,93.13416971031748,6.449354670939767,10.99060478162708,502.8080105041356
2023-01-29,198.23978066187263,159.25431841852998,2.889409250662534,11.7935989793144,502.1360424488551
2023-01-30,181.0962941105805,157.09010043325412,5.07834521404131,13.150529702998956,502.1966271980682
2023-01-31,168.66683927864324,174.11793764469127,1.1788132865684815,10.302662412369209,502.2095235979796
2023-02-01,210.8402490863752,228.92085987876055,1.174258478178588,12.350056995750062,502.34831034615377
2023-02-02,112.04333916700652,130.71617295369785,7.77925045605465,11.732349128252476,503.102115138058
2023-02-03,219.89452791662237,237.96956362286653,0.2045054524589813,14.59874525298986,503.36934488420087
2023-02-04,187.2876625704154,200.1565177720496,13.079440120555317,10.603607438876772,502.1140725767829
2023-02-05,140.53778851124216,134.5981638598379,6.499943166284913,6.777721634576373,502.5358532300021
2023-02-06,195.42480588731777,156.44024815355496,1.4435825010400711,17.093417195071183,502.1851795023219
2023-02-07,105.74825950353464,89.68126059263848,6.2242149901260095,11.474357890729417,502.98837669724514
2023-02-08,117.01943353889304,118.63685484031149,3.4199195193932868,13.118628240444828,502.87285760986725
2023-02-09,125.656411070412,134.45888824096426,2.104649454228364,11.17861361361579,503.279238405844
2023-02-10,128.8408916774394,124.58647699252636,11.239561873173942,8.696602509421547,503.4674951789258
2023-02-11,107.73769428958988,117.67882421881808,7.304800573685711,13.15628732017665,503.4887023049984
2023-02-12,198.923322683813,200.66289085540177,2.974906965079672,11.793869315456034,502.6740445209367
2023-02-13,139.64582398520673,115.86001756970762,2.5147824875869733,13.73821407737677,503.3857753056634
2023-02-14,164.10019873427518,143.8841209650405,15.738565451711974,9.64748123205804,502.780399298154
2023-02-15,127.18594534345276,144.48314351880285,6.627170552828755,13.990942759808284,504.2150433380416
2023-02-16,77.17586797805932,84.11900255408749,5.161320908766522,13.67656203986341,503.43898838874287
2023-02-17,160.80229433565688,186.19374762690168,2.4898019584701734,11.529644239089722,503.0937792710875
2023-02-18,73.50980098320892,62.26448478137256,2.446902508479724,13.3852314791686,503.4810860561605
2023-02-19,147.25463815658125,176.12965493695916,18.63840826927232,10.528740871615373,503.8392780708924
2023-02-20,95.26739844668758,84.193771899462,8.064038793267866,14.933075793164296,504.1056455302907
2023-02-21,229.4910399692323,184.674182399278,4.796925993147415,15.383445962357936,504.3875625579272
2023-02-22,186.4545088869889,223.55320881113005,1.3175886798022238,12.74487168556691,503.9465504794652
2023-02-23,154.23015165085923,140.7241485116058,3.241641346923705,12.463647432544397,503.8406408859205
2023-02-24,200.5482671061868,214.0266711227964,6.5984177913161055,13.488986969193297,504.2998122485786
2023-02-25,116.14736090137058,101.12636252490633,10.860687158240763,13.207543051746317,504.3392579299767
2023-02-26,171.73917514680372,177.25052792405148,5.452243739731848,11.613177974706035,504.1729276461422
2023-02-27,157.99241734874855,183.5262030301184,10.750157116812597,16.12121025696655,504.4972567622652
